dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
324,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000322_gt_labelTrainIds.png,snow,0.6491437642621359,0.04633845658247688,0.31613894256974384,0.02180666409852647,0.0326975476839237,484263,40362,443901,5138,22440,12760,9680,168
325,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000327_gt_labelTrainIds.png,snow,0.7517999754786092,0.051600794505790464,0.30351536762141,0.03713987580735233,nan,475264,25801,449463,0,24524,7831,16693,0
326,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000332_gt_labelTrainIds.png,snow,0.8754380148771382,0.04470874844855926,0.2169441204538225,0.033847950557520566,0.03076923076923077,476976,28293,448683,390,21325,6138,15187,12
327,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000337_gt_labelTrainIds.png,snow,0.7489858308946383,0.012595480853354869,0.1746620726212563,0.003064062510438076,0.010818468671517806,475488,26411,449077,15529,5989,4613,1376,168
328,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000344_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000344_gt_labelTrainIds.png,snow,0.6019155580446816,0.06262274096550037,0.29915379517765206,0.04045023283373831,0.014915510242613046,457773,39234,418539,21186,28667,11737,16930,316
329,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000352_gt_labelTrainIds.png,snow,0.6687537644064337,0.0458629738399298,0.2598397101608388,0.02827833077323878,0.027467496795458707,479777,36434,443343,5461,22004,9467,12537,150
330,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000358_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000358_gt_labelTrainIds.png,snow,0.6943921832796627,0.043425834262078356,0.23422342234223423,0.026154441570081274,0.018199969282752266,481833,39996,441837,13022,20924,9368,11556,237
331,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000364_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000364_gt_labelTrainIds.png,snow,0.6867396539504714,0.05524976127772675,0.27958441764834424,0.029753088649664042,0.024920772111783347,493251,50339,442912,13884,27252,14074,13178,346
332,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000370_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000370_gt_labelTrainIds.png,snow,0.6288007125608217,0.07394109293143951,0.30105301379811183,0.04494962721590422,0.020796347958407305,486563,55080,431483,7886,35977,16582,19395,164
333,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000376_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000376_gt_labelTrainIds.png,snow,0.6036260730874676,0.04588528054099492,0.26076151593148134,0.023589542874903592,0.009954308093994777,479413,45068,434345,6128,21998,11752,10246,61
334,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000406_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000406_gt_labelTrainIds.png,snow,0.5734156325241877,0.08065871282137456,0.27917387009138056,0.06555825613206993,0.16714897557587685,458227,32392,425835,8639,36960,9043,27917,1444
335,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000413_gt_labelTrainIds.png,snow,0.4497944961552706,0.028654565953583996,0.2470877504131565,0.01681461753081187,0.01611328125,482506,24809,457697,4096,13826,6130,7696,66
336,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000419_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000419_gt_labelTrainIds.png,snow,0.5839431279484177,0.02103569794266251,0.22263266603114076,0.008308047245279233,0.05896328293736501,423946,25176,398770,4630,8918,5605,3313,273
337,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000425_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000425_gt_labelTrainIds.png,snow,0.6277160516983055,0.08531484468913249,0.32789486872511625,0.0641487524202149,0.025881073033868704,447554,35917,411637,34929,38183,11777,26406,904
338,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000431_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000431_gt_labelTrainIds.png,snow,0.6021205975973085,0.0327313912049489,0.2533943417668521,0.01605547092883973,0.07301317467063323,475904,33438,442466,23530,15577,8473,7104,1718
339,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000278_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000278_gt_labelTrainIds.png,snow,0.5877992383946992,0.05683741826788078,0.2786430178534903,0.021542124082262738,0.07194767441860465,498580,68446,430134,2752,28338,19072,9266,198
340,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000284_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000284_gt_labelTrainIds.png,snow,0.5026589946648415,0.027890918883437546,0.22596045832397213,0.011851046603655152,0.08515840399521407,475316,35608,439708,19223,13257,8046,5211,1637
341,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000290_gt_labelTrainIds.png,snow,0.5613284408044796,0.02164206170365834,0.20393299344501092,0.006024666706831112,0.0036335655965459754,504573,39817,464756,23393,10920,8120,2800,85
342,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000300_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000300_gt_labelTrainIds.png,snow,0.6195839118545283,0.025325612198237122,0.22449252852016496,0.009501925490947001,0.04463926646826993,507352,37342,470010,12433,12849,8383,4466,555
343,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000305_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000305_gt_labelTrainIds.png,snow,0.5772403827697945,0.03648937532632574,0.23815398674891478,0.017456740876502615,0.09330499468650372,507545,43770,463775,4705,18520,10424,8096,439
344,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000310_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000310_gt_labelTrainIds.png,snow,0.47334796211599195,0.029015668737288756,0.2350754428165318,0.01512669448877921,0.8212328767123288,506933,32011,474922,2920,14709,7525,7184,2398
345,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000316_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000316_gt_labelTrainIds.png,snow,0.6092348846480636,0.03386556990468175,0.2584494145069094,0.016562336984872195,0.33125,503786,36038,467748,800,17061,9314,7747,265
346,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000322_gt_labelTrainIds.png,snow,0.5681098058802398,0.024651611920922516,0.21829487264746958,0.012236666510332948,0.03348837209302326,499156,30074,469082,1075,12305,6565,5740,36
347,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000327_gt_labelTrainIds.png,snow,0.5724036183715837,0.046015878277320094,0.2707864035235181,0.03163943133750949,0.014901329037454692,494764,29743,465021,4966,22767,8054,14713,74
348,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000332_gt_labelTrainIds.png,snow,0.5236959535641967,0.06700279952008227,0.3147199240132977,0.044983413949168695,0.05168045938186117,490084,40007,450077,5921,32837,12591,20246,306
349,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000337_gt_labelTrainIds.png,snow,0.5590686379249095,0.04903359023285519,0.23008271658685242,0.03307610317629503,0.08811662111154497,510446,41346,469100,7683,25029,9513,15516,677
350,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000373_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000373_gt_labelTrainIds.png,snow,0.526462248876215,0.04716489523828252,0.24637706494187572,0.02191522832517227,0.025611293168641292,508535,57205,451330,59505,23985,14094,9891,1524
351,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000393_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000393_gt_labelTrainIds.png,snow,0.6567218377660915,0.050891632103086414,0.24250725987617117,0.02774419302456933,0.09461966604823747,508001,54753,453248,20482,25853,13278,12575,1938
352,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000413_gt_labelTrainIds.png,snow,0.5494891731348094,0.04703728036455639,0.23964417288166054,0.02295968799985622,0.07475242253221169,500773,55645,445128,9391,23555,13335,10220,702
353,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000433_gt_labelTrainIds.png,snow,0.7513157529803326,0.031138013010562758,0.21695693665752117,0.018078930270576152,0.11633233296477649,510662,33532,477130,25324,15901,7275,8626,2946
354,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000439_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000439_gt_labelTrainIds.png,snow,0.741922064283608,0.05792976385206356,0.2515709292223143,0.03702871748346913,0.008511129050859186,508029,49493,458536,43355,29430,12451,16979,369
355,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000445_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000445_gt_labelTrainIds.png,snow,0.5136909182721198,0.026793022278097437,0.23997093941499778,0.01214432537675626,0.04532891100055279,492367,31658,460709,1809,13192,7597,5595,82
356,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000455_gt_labelTrainIds.png,snow,0.6501999541269975,0.04292501646438988,0.2711279604702675,0.019795354459891203,0.7134791813690896,510192,46952,463240,1417,21900,12730,9170,1011
357,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000460_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000460_gt_labelTrainIds.png,snow,0.5748059117983544,0.0575052270306521,0.27532304223397797,0.035705296231360775,0.22551928783382788,506980,46124,460856,674,29154,12699,16455,152
358,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000465_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000465_gt_labelTrainIds.png,snow,0.8287715656456488,0.02642468855278626,0.20092997474903,0.014482185983975182,0.0066570943741025975,506988,32474,474514,7661,13397,6525,6872,51
359,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000470_gt_labelTrainIds.png,snow,0.7193128110491178,0.020497135050264063,0.23701989474077115,0.007985004928615954,0.006975825911464046,490410,26791,463619,22793,10052,6350,3702,159
360,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000478_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000478_gt_labelTrainIds.png,snow,0.6929406468506675,0.04627411123175963,0.22903150680373957,0.034677919873675855,0.0434085442675524,503759,30057,473702,8731,23311,6884,16427,379
361,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000488_gt_labelTrainIds.png,snow,0.6603362790283847,0.0674654192445048,0.2792898789447538,0.0498062243612379,0.05833733781835656,497025,38247,458778,10405,33532,10682,22850,607
362,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000161_gt_labelTrainIds.png,snow,0.6742804189199871,0.03653152821720256,0.2488796966563254,0.02254683240222311,0.04674935259642906,516458,31911,484547,95381,18867,7942,10925,4459
363,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000181_gt_labelTrainIds.png,snow,0.6268156199562159,0.08340229938649353,0.3434285005990993,0.05641163099884205,0.07581522850947178,514746,48406,466340,24441,42931,16624,26307,1853
364,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000299_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000299_gt_labelTrainIds.png,snow,0.6333610707552042,0.031195308905135898,0.24470827895725245,0.017136114319009223,0.029331416247304096,508538,31417,477121,6955,15864,7688,8176,204
365,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000110_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000110_gt_labelTrainIds.png,snow,0.5559692314844586,0.051962169588908494,0.24928666007720857,0.02889894958486914,0.03893866299104066,512392,53621,458771,2902,26625,13367,13258,113
366,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000162_gt_labelTrainIds.png,snow,0.7543259193605166,0.03922834505548624,0.2946397188049209,0.019813730008705663,0.027867193966706522,483273,34140,449133,10873,18958,10059,8899,303
367,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000182_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000182_gt_labelTrainIds.png,snow,0.7069648987505034,0.02842862452380215,0.22425311987898652,0.008554480441114386,0.015573987470219713,516592,47598,468994,22666,14686,10674,4012,353
368,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000196_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000196_gt_labelTrainIds.png,snow,0.551721423763126,0.12018530510585305,0.3291806331471136,0.09514363808780052,0.1544324772162386,501875,53700,448175,12070,60318,17677,42641,1864
369,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000202_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000202_gt_labelTrainIds.png,snow,0.5141978900679008,0.06058446328244426,0.2897117505638585,0.04063336951806683,0.04923076923076923,503710,40347,463363,2275,30517,11689,18828,112
370,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000213_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000213_gt_labelTrainIds.png,snow,0.5683688244833256,0.035345513884323054,0.2569410379672324,0.015881564717591654,0.12233632100670742,504958,40772,464186,16847,17848,10476,7372,2061
371,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000220_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000220_gt_labelTrainIds.png,snow,0.7322393484026735,0.02691042747328292,0.20179361642029942,0.01108725838465929,0.002177432467780362,512032,42484,469548,141451,13779,8573,5206,308
372,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000229_gt_labelTrainIds.png,snow,0.6671238344859342,0.04851789261228936,0.29352580927384075,0.023828310969266304,0.02709771918811467,499424,45720,453704,9558,24231,13420,10811,259
373,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000238_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000238_gt_labelTrainIds.png,snow,0.6722015369916182,0.0539030456365223,0.2733565870673464,0.025596537291944495,0.0639379256598787,489323,55905,433418,29513,26376,15282,11094,1887
374,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000258_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000258_gt_labelTrainIds.png,snow,0.6619623122458212,0.04731303304162593,0.2735230897240327,0.01802467029958075,0.09620683147763728,503244,57688,445556,26495,23810,15779,8031,2549
375,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000352_gt_labelTrainIds.png,snow,0.4801154198677633,0.05029280395063288,0.2885487768686141,0.025831430816207052,0.061030183606195096,506653,47174,459479,54301,25481,13612,11869,3314
376,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000357_gt_labelTrainIds.png,snow,0.7689113627567867,0.024088837345098292,0.2406273909716909,0.008065604898592003,0.04320759694012134,493216,33982,459234,18955,11881,8177,3704,819
377,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000377_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000377_gt_labelTrainIds.png,snow,0.5193727842384093,0.07724226353517105,0.2608566819214434,0.06572914365695906,0.08893826101634603,514770,30373,484397,219197,39762,7923,31839,19495
378,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000397_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000397_gt_labelTrainIds.png,snow,0.6998762796848413,0.03261760495715434,0.2877351948592298,0.008969205584648216,0.056136320122534944,509970,43262,466708,104460,16634,12448,4186,5864
379,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000360_gt_labelTrainIds.png,snow,0.5527512418811937,0.07426698612902967,0.3677279080602578,0.05403478115624538,0.04105251253439891,499172,32195,466977,26527,37072,11839,25233,1089
380,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000410_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000410_gt_labelTrainIds.png,snow,0.7925021067793186,0.03584990444011162,0.2562694659130234,0.015743573987011185,0.0155049854491675,518523,43345,475178,20961,18589,11108,7481,325
381,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000474_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000474_gt_labelTrainIds.png,snow,0.5763660156144584,0.018063472249104547,0.23442445610801715,0.0056454431730380075,0.07266678340045526,459823,24959,434864,5711,8306,5851,2455,415
382,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000921_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000921_gt_labelTrainIds.png,snow,0.5308868746480183,0.034628059523060466,0.2328159645232816,0.013851264014737606,0.025284703757587918,508576,48257,460319,19933,17611,11235,6376,504
383,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000926_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000926_gt_labelTrainIds.png,snow,0.6086973481411514,0.08755560555084009,0.2774613382330424,0.058277958099734434,0.049596309111880045,488935,65310,423625,5202,42809,18121,24688,258
384,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000931_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000931_gt_labelTrainIds.png,snow,0.6125131675846368,0.07800734965428759,0.27032077635869217,0.04402890934179786,0.026498889711324945,516759,77593,439166,6755,40311,20975,19336,179
385,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000936_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000936_gt_labelTrainIds.png,snow,0.8049818953521438,0.027342954292608784,0.21484523057485785,0.0081133843848124,0.06288197745484178,510552,47490,463062,7363,13960,10203,3757,463
386,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000950_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000950_gt_labelTrainIds.png,snow,0.6610355483935296,0.023599524159676,0.2022642551428966,0.004276868010093835,0.02633594140169802,519502,50701,468801,30035,12260,10255,2005,791
387,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000954_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000954_gt_labelTrainIds.png,snow,0.6095179621094244,0.02370865101817064,0.17508778569776487,0.00837744945633888,0.06070490169430099,517153,47559,469594,22074,12261,8327,3934,1340
388,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000958_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000958_gt_labelTrainIds.png,snow,0.797129607790645,0.031541720027583486,0.24174432497013143,0.012651921838093194,0.05411627478666585,507550,41850,465700,32578,16009,10117,5892,1763
389,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000968_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000968_gt_labelTrainIds.png,snow,0.8033368856416317,0.03272202414596319,0.27783177239795015,0.00891134786013926,0.02946129787187507,511307,45272,466035,45721,16731,12578,4153,1347
390,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP010607/GP010607_frame_000995_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP010607/GP010607_frame_000995_gt_labelTrainIds.png,snow,0.5522966434434954,0.06767903284629054,0.27756689195444867,0.04311714089454308,0.06264434180138569,515492,54005,461487,6928,34888,14990,19898,434
391,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000001_gt_labelTrainIds.png,snow,0.6608887494119303,0.03169353970258549,0.2292298219022357,0.013890815797281174,0.07433102081268583,510735,42224,468511,3027,16187,9679,6508,225
392,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000149_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000149_gt_labelTrainIds.png,snow,0.6480935457488838,0.05887871074559198,0.241180190832348,0.045085250028607395,0.04126362189298396,517012,36367,480645,8167,30441,8771,21670,337
393,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000162_gt_labelTrainIds.png,snow,0.6691532640341381,0.03339569527739409,0.24105772636052414,0.010644283062915086,0.2383808095952024,514737,50826,463911,4002,17190,12252,4938,954
394,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000201_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000201_gt_labelTrainIds.png,snow,0.5881050106673077,0.04490531124534462,0.2788423386626211,0.021330692771226026,0.09278350515463918,468007,42845,425162,97,21016,11947,9069,9
395,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP020607/GP020607_frame_000226_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP020607/GP020607_frame_000226_gt_labelTrainIds.png,snow,0.6389302446876919,0.03417988287509591,0.2418839653870724,0.011015203658204837,0.16744186046511628,514835,51657,463178,11180,17597,12495,5102,1872
396,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GP030176/GP030176_frame_000529_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GP030176/GP030176_frame_000529_gt_labelTrainIds.png,snow,0.45605812327297174,0.04639618976976606,0.23702286073825504,0.03106117964151417,0.01405819184443477,512305,38144,474161,55128,23769,9041,14728,775
