dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
69,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000142_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000142_gt_labelTrainIds.png,fog,0.8969240918011232,0.03479660244594334,0.0,0.03479660244594334,0.031088082901554404,487174,0,487174,193,16952,0,16952,6
70,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000147_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000147_gt_labelTrainIds.png,fog,0.49786867016962244,0.05310461416070008,0.0,0.05310461416070008,0.11834319526627218,502800,0,502800,169,26701,0,26701,20
71,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000161_gt_labelTrainIds.png,fog,0.7708224217230182,0.023361855138970773,0.0,0.023361855138970773,0.021446937821411875,376554,0,376554,17112,8797,0,8797,367
72,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000181_gt_labelTrainIds.png,fog,0.6205930711531226,0.03338440730074914,0.0,0.03338440730074914,0.06517747858017135,400726,0,400726,3268,13378,0,13378,213
73,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000194_gt_labelTrainIds.png,fog,0.5209654867272394,0.02360823224707881,0.0,0.02360823224707881,0.0,502706,0,502706,0,11868,0,11868,0
74,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000199_gt_labelTrainIds.png,fog,0.44455099207925086,0.09762301748678325,0.0,0.09762301748678325,0.3633756657107743,491800,0,491800,2441,48011,0,48011,887
75,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000204_gt_labelTrainIds.png,fog,0.5875930335258276,0.036151793869277485,0.0,0.036151793869277485,0.21241379310344827,499256,0,499256,2900,18049,0,18049,616
76,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000242_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000242_gt_labelTrainIds.png,fog,0.41231771680356805,0.05272639075192953,0.0,0.05272639075192953,0.07730816264139406,439097,0,439097,26168,23152,0,23152,2023
77,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000255_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000255_gt_labelTrainIds.png,fog,0.6023022754915032,0.028571614608768125,0.0,0.028571614608768125,0.00998779495524817,460737,0,460737,49160,13164,0,13164,491
78,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000054_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000054_gt_labelTrainIds.png,fog,0.6376603472058011,0.04701900619554424,0.0,0.04701900619554424,0.062421972534332085,500521,0,500521,1602,23534,0,23534,100
79,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000061_gt_labelTrainIds.png,fog,0.6107601238198022,0.06397829423625853,0.0,0.06397829423625853,0.048509506298411706,431959,0,431959,12781,27636,0,27636,620
80,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000081_gt_labelTrainIds.png,fog,0.7013205830311228,0.037084424702564164,0.0,0.037084424702564164,0.013159313989860857,497082,0,497082,9271,18434,0,18434,122
81,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000088_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000088_gt_labelTrainIds.png,fog,0.5579063069358673,0.03736068463835668,0.0,0.03736068463835668,0.12156215621562157,498599,0,498599,5454,18628,0,18628,663
82,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000094_gt_labelTrainIds.png,fog,0.675613259885773,0.029703883578452404,0.0,0.029703883578452404,0.010752688172043012,466168,0,466168,1674,13847,0,13847,18
83,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000100_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000100_gt_labelTrainIds.png,fog,0.6814371080597498,0.015498791047596,0.0,0.015498791047596,0.013270421704511943,471069,0,471069,3391,7301,0,7301,45
84,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000109_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000109_gt_labelTrainIds.png,fog,0.7378042625841358,0.029021263552789774,0.0,0.029021263552789774,0.010598031794095382,463281,0,463281,21136,13445,0,13445,224
85,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000119_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000119_gt_labelTrainIds.png,fog,0.7758439572397674,0.03036019005773259,0.0,0.03036019005773259,0.06132182602770838,489325,0,489325,4403,14856,0,14856,270
86,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000125_gt_labelTrainIds.png,fog,0.5656014502896222,0.05086552476332303,0.0,0.05086552476332303,0.5595790776849273,505647,0,505647,6462,25720,0,25720,3616
87,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000130_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000130_gt_labelTrainIds.png,fog,0.6847171170180095,0.03293966238216261,0.0,0.03293966238216261,0.013629215446444173,492628,0,492628,5723,16227,0,16227,78
88,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000135_gt_labelTrainIds.png,fog,0.6827434564238056,0.047273515131818676,0.0,0.047273515131818676,0.021028421225562675,507705,0,507705,6087,24001,0,24001,128
89,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000140_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000140_gt_labelTrainIds.png,fog,0.6092972096616899,0.03626657245758138,0.0,0.03626657245758138,0.006238859180035651,509505,0,509505,1122,18478,0,18478,7
90,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000160_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000160_gt_labelTrainIds.png,fog,0.6964288460707369,0.04244061179287875,0.0,0.04244061179287875,0.024895951570185395,506119,0,506119,13215,21480,0,21480,329
91,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000173_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000173_gt_labelTrainIds.png,fog,0.712451721407919,0.030012054703412727,0.0,0.030012054703412727,0.02081688740753735,505197,0,505197,34203,15162,0,15162,712
92,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000179_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000179_gt_labelTrainIds.png,fog,0.7917544529155117,0.026457346664327894,0.0,0.026457346664327894,0.051972448340638695,513090,0,513090,1597,13575,0,13575,83
93,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000184_gt_labelTrainIds.png,fog,0.6727038184790276,0.036356192992587556,0.0,0.036356192992587556,0.005281828931809223,505636,0,505636,12685,18383,0,18383,67
94,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000189_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000189_gt_labelTrainIds.png,fog,0.6072048876243674,0.020644377439524023,0.0,0.020644377439524023,0.026142573273720816,495486,0,495486,16104,10229,0,10229,421
95,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000194_gt_labelTrainIds.png,fog,0.7043771535625313,0.04985344997671065,0.0,0.04985344997671065,0.35110746513535684,491641,0,491641,1219,24510,0,24510,428
96,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000199_gt_labelTrainIds.png,fog,0.5820592162644938,0.026939169238370475,0.0,0.026939169238370475,0.03650444029798398,510038,0,510038,71279,13740,0,13740,2602
97,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000204_gt_labelTrainIds.png,fog,0.55068206390797,0.04206736667707064,0.0,0.04206736667707064,0.03674207448445676,509421,0,509421,25992,21430,0,21430,955
98,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000209_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000209_gt_labelTrainIds.png,fog,0.7109296215813617,0.02440842479223498,0.0,0.02440842479223498,0.29242899019508745,504416,0,504416,9893,12312,0,12312,2893
99,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000229_gt_labelTrainIds.png,fog,0.4896007377564405,0.04147532170749464,0.0,0.04147532170749464,0.188039457459926,504107,0,504107,12976,20908,0,20908,2440
100,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000033_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000033_gt_labelTrainIds.png,night,0.46160483815554515,0.2196412906150443,0.0,0.2196412906150443,0.002840909090909091,476486,0,476486,352,104656,0,104656,1
101,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000039_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000039_gt_labelTrainIds.png,night,0.6321681826474763,0.16002108893599729,0.0,0.16002108893599729,0.028688524590163935,455215,0,455215,244,72844,0,72844,7
102,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000043_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000043_gt_labelTrainIds.png,night,0.5026481996689859,0.10611769275587493,0.0,0.10611769275587493,1.0,463410,0,463410,888,49176,0,49176,888
103,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000047_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000047_gt_labelTrainIds.png,night,0.3083597710796347,0.20792558665079397,0.0,0.20792558665079397,1.0,495610,0,495610,2151,103050,0,103050,2151
104,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000049_gt_labelTrainIds.png,night,0.5657527646109497,0.0687219664748052,0.0,0.0687219664748052,0.06944444444444445,491153,0,491153,216,33753,0,33753,15
105,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000053_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000053_gt_labelTrainIds.png,night,0.44077663507273607,0.11241746244972667,0.0,0.11241746244972667,0.5842026825633383,492806,0,492806,671,55400,0,55400,392
106,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000055_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000055_gt_labelTrainIds.png,night,0.5183022464065427,0.0626319719316275,0.0,0.0626319719316275,0.27146814404432135,498212,0,498212,1083,31204,0,31204,294
107,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000057_gt_labelTrainIds.png,night,0.585455196110926,0.06789032594305432,0.0,0.06789032594305432,0.046232179226069245,500793,0,500793,4910,33999,0,33999,227
108,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000059_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000059_gt_labelTrainIds.png,night,0.5417657668380685,0.09928893496346611,0.0,0.09928893496346611,0.1277056277056277,499673,0,499673,2310,49612,0,49612,295
109,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000061_gt_labelTrainIds.png,night,0.565552820346552,0.14307466798084334,0.0,0.14307466798084334,0.22849340009103322,474822,0,474822,2197,67935,0,67935,502
110,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000063_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000063_gt_labelTrainIds.png,night,0.5292057141286431,0.10850376932215962,0.0,0.10850376932215962,0.9767441860465116,470509,0,470509,1032,51052,0,51052,1008
111,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000065_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000065_gt_labelTrainIds.png,night,0.6021816231991114,0.09603581454551795,0.0,0.09603581454551795,0.066126013724267,458808,0,458808,1603,44062,0,44062,106
112,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000067_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000067_gt_labelTrainIds.png,night,0.5704849681788688,0.13867453980182962,0.0,0.13867453980182962,0.42904656319290463,491799,0,491799,902,68200,0,68200,387
113,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000069_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000069_gt_labelTrainIds.png,night,0.4851826556002701,0.1015437302530244,0.0,0.1015437302530244,0.6246246246246246,494063,0,494063,999,50169,0,50169,624
114,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000071_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000071_gt_labelTrainIds.png,night,0.3536084108769863,0.13218989515673896,0.0,0.13218989515673896,0.3545845272206304,494357,0,494357,2792,65349,0,65349,990
115,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000079_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000079_gt_labelTrainIds.png,night,0.46250039753952826,0.11584411820572621,0.0,0.11584411820572621,0.0762416641783617,510669,0,510669,10047,59158,0,59158,766
116,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000081_gt_labelTrainIds.png,night,0.4051559391769829,0.09131040528482648,0.0,0.09131040528482648,0.18465678727979976,511048,0,511048,85093,46664,0,46664,15713
117,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000083_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000083_gt_labelTrainIds.png,night,0.5031313284929271,0.08897353624917505,0.0,0.08897353624917505,0.03637913246310501,504577,0,504577,22293,44894,0,44894,811
118,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000085_gt_labelTrainIds.png,night,0.5665418992259512,0.06879138623007833,0.0,0.06879138623007833,0.023028352110932276,515268,0,515268,80770,35446,0,35446,1860
119,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000087_gt_labelTrainIds.png,night,0.3259164505797279,0.2195885930938377,0.0,0.2195885930938377,0.3331616889804325,477921,0,477921,1942,104946,0,104946,647
120,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000089_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000089_gt_labelTrainIds.png,night,0.43421514775982706,0.10040911113281462,0.0,0.10040911113281462,0.33676470588235297,460755,0,460755,680,46264,0,46264,229
121,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000091_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000091_gt_labelTrainIds.png,night,0.4860641275326417,0.2633178018278911,0.0,0.2633178018278911,0.039473684210526314,484821,0,484821,760,127662,0,127662,30
122,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000093_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000093_gt_labelTrainIds.png,night,0.6588386970532802,0.046343631471195114,0.0,0.046343631471195114,0.3527013251783894,497242,0,497242,1962,23044,0,23044,692
123,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000095_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000095_gt_labelTrainIds.png,night,0.5530555234154276,0.07774534168231195,0.0,0.07774534168231195,0.05744996293550778,460735,0,460735,2698,35820,0,35820,155
124,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000099_gt_labelTrainIds.png,night,0.39451359192761404,0.11610526844205718,0.0,0.11610526844205718,0.6809045226130653,478092,0,478092,7164,55509,0,55509,4878
125,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000101_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000101_gt_labelTrainIds.png,night,0.44126653328428306,0.13274172988862895,0.0,0.13274172988862895,0.27292374189564683,471487,0,471487,3239,62586,0,62586,884
126,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000105_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000105_gt_labelTrainIds.png,night,0.3681457959327268,0.10100167777536163,0.0,0.10100167777536163,0.4481941493708122,501259,0,501259,12238,50628,0,50628,5485
127,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000111_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000111_gt_labelTrainIds.png,night,0.5048380596808655,0.10650980616387444,0.0,0.10650980616387444,0.35791589363017934,489692,0,489692,6468,52157,0,52157,2315
128,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000113_gt_labelTrainIds.png,night,0.5539648208502838,0.06262734212635603,0.0,0.06262734212635603,0.42589437819420783,490313,0,490313,12914,30707,0,30707,5500
129,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000115_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000115_gt_labelTrainIds.png,night,0.5301044027423073,0.1288032537190319,0.0,0.1288032537190319,0.25783061214423125,489778,0,489778,20273,63085,0,63085,5227
130,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000121_gt_labelTrainIds.png,night,0.5872714584672206,0.06370182748135504,0.0,0.06370182748135504,0.036280611766177716,490347,0,490347,31973,31236,0,31236,1160
131,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000124_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000124_gt_labelTrainIds.png,night,0.5290900569556853,0.10385126435597672,0.0,0.10385126435597672,0.05219046536735042,485425,0,485425,35198,50412,0,50412,1837
132,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000128_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000128_gt_labelTrainIds.png,night,0.32317622226421755,0.07681483013962784,0.0,0.07681483013962784,0.14730227780798744,512362,0,512362,16551,39357,0,39357,2438
133,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000132_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000132_gt_labelTrainIds.png,night,0.41352745514972644,0.12464659000562353,0.0,0.12464659000562353,0.24536915108418927,515690,0,515690,11391,64279,0,64279,2795
134,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000141_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000141_gt_labelTrainIds.png,night,0.5223663903095912,0.06306161584723045,0.0,0.06306161584723045,0.19666726762304582,498005,0,498005,38827,31405,0,31405,7636
135,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000143_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000143_gt_labelTrainIds.png,night,0.41984817150272985,0.05596552380730326,0.0,0.05596552380730326,0.15129039253957927,514674,0,514674,23055,28804,0,28804,3488
136,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000651_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000651_gt_labelTrainIds.png,night,0.4957303000365339,0.1016036261024315,0.0,0.1016036261024315,0.418212478920742,508535,0,508535,593,51669,0,51669,248
137,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000654_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000654_gt_labelTrainIds.png,night,0.5471326102072313,0.08262913781053434,0.0,0.08262913781053434,0.38856393707139975,503648,0,503648,9916,41616,0,41616,3853
138,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000706_gt_labelTrainIds.png,night,0.6745401175112894,0.09833755820327264,0.0,0.09833755820327264,0.10066342326404246,505341,0,505341,11305,49694,0,49694,1138
139,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000709_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000709_gt_labelTrainIds.png,night,0.4285455900740263,0.1266185663868178,0.0,0.1266185663868178,0.09595803764270287,498126,0,498126,3241,63072,0,63072,311
140,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000712_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000712_gt_labelTrainIds.png,night,0.3002501173717606,0.18520166009509703,0.0,0.18520166009509703,0.3114874815905744,463106,0,463106,1358,85768,0,85768,423
141,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000718_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000718_gt_labelTrainIds.png,night,0.47663424890629585,0.057145745479752756,0.0,0.057145745479752756,0.6415387604429765,484708,0,484708,5147,27699,0,27699,3302
142,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000724_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000724_gt_labelTrainIds.png,night,0.5413731888849684,0.10223774743304753,0.0,0.10223774743304753,0.1486851806340624,472350,0,472350,4069,48292,0,48292,605
143,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000727_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000727_gt_labelTrainIds.png,night,0.5425703462889945,0.17490920145277675,0.0,0.17490920145277675,0.3083599817268159,500008,0,500008,4378,87456,0,87456,1350
144,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000742_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000742_gt_labelTrainIds.png,night,0.6394124223731752,0.07148105886359156,0.0,0.07148105886359156,0.35689455388180763,502161,0,502161,3452,35895,0,35895,1232
145,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000745_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000745_gt_labelTrainIds.png,night,0.5155602963432957,0.0665016181096016,0.0,0.0665016181096016,0.04814732188127446,483898,0,483898,49307,32180,0,32180,2374
